santag4	o0000145
santak4	o0000145
sllha206	o0000149
sux	o0000149
sllha206a	o0000989
su8	o0000989
sub2	o0000989
sug2	o0000989
sup2	o0000989
sllha201	o0000150
suh6	o0000150
suhuc	o0000150
sllha202	o0000152
sllha138	o0000153
samag	o0000153
simig	o0000153
sumug	o0000153
samagx	o0001000
sllha352	o0000154
sagkurini	o0000154
sajkurini	o0000154
sllha309	o0000155
si14	o0000155
sllha445	o0000156
sllha167	o0000157
sllha467	o0000158
sah3	o0000158
su17	o0000158
sul	o0000158
sllha595	o0000160
su18	o0000160
sug5	o0000160
sllha348	o0000164
sllha347	o0000162
sllha308	o0000166
sllha308n2	o0001123
sllha308n	o0001040
sllha324	o0000180
sajjax	o0001140
sadx	o0001161
sllha168	o0000167
sllha209	o0000168
sllha564	o0000170
sikil	o0000170
sllha099b1	o0000646
sllha099	o0000173
suruen	o0001076
sin3	o0001075
suen	o0001075
suena	o0001075
sllha054	o0001079
sllha054v	o0001078
sibir2	o0001078
sullim	o0001078
sllha099c	o0001083
sllha099a1	o0001048
sllha541	o0000174
sllha393	o0000175
sap2	o0000175
sigx	o0000175
surungalx	o0001089
sura13	o0001128
surra13	o0001128
saman	o0001131
samanurx	o0001131
sllha152_4v	o0000644
sllha152_8b	o0000177
ser3	o0000177
sidra	o0000177
silx	o0000177
sir3	o0000177
sirda	o0000177
sirim2	o0000177
sllha158	o0001102
sil6	o0001102
silal	o0001102
sllha159	o0001099
sil7	o0001099
sllha160	o0001100
sil9	o0001100
sllha152_8	o0001104
sllha161	o0001109
sllha155	o0001110
sllha152_4	o0001111
sil5	o0001111
sud5	o0001111
sllha152_16	o0001112
silalx	o0001112
sllha152_9	o0001114
sllha156	o0001113
sllha153	o0001115
sllha157	o0001116
sllha154_1n	o0001119
sllha152_14	o0001118
sil10	o0001118
sillal	o0001118
sllha545a	o0000183
sllha395an	o0000185
sllha378an	o0000186
sllha319	o0000187
sllha319n	o0000188
sllha233	o0000206
sllha274	o0001249
sllha237	o0001286
sllha234	o0001287
sllha258	o0001251
sllha242	o0001288
sabad2	o0001288
sad3	o0001288
sllha259	o0001253
sllha259n	o0001292
sllha268	o0001295
sllha246	o0001294
sllha250	o0001296
sllha272	o0001256
sllha247	o0001299
sllha239	o0001300
sllha248	o0001302
sllha278	o0001303
sllha243	o0001305
sllha256	o0001306
sllha236	o0001260
sllha277	o0001263
sllha235	o0001264
sllha263	o0001265
sllha245	o0001308
sllha260	o0001309
sabad3	o0001309
sad4	o0001309
sllha250i	o0001266
sllha251	o0001310
sllha250d	o0001311
sllha252_1	o0001267
sllha269	o0001269
sllha270	o0001271
sllha265	o0001316
sllha244v	o0001320
sllha255	o0001319
sllha252	o0001321
salx	o0001321
sila4	o0001321
silaku	o0001321
sllha271	o0001322
sllha250b	o0001323
silax	o0001274
sllha250c	o0001324
sllha261	o0001330
sllha261a	o0001276
sllha252_2	o0001331
sllha241	o0001325
sllha264	o0001327
sabad	o0001327
sad2	o0001327
sllha262	o0001326
sllha090	o0000193
sllha092	o0001191
sllha092c	o0001188
seg8	o0001188
sig8	o0001188
sllha092a	o0001190
sllha091	o0001183
sllha343	o0000194
sllha343+091	o0001201
sukkalgalx	o0001203
santan	o0001206
santana	o0001206
simuggalx	o0001209
sllha190kv	o0000195
sukux	o0000195
sukud	o0000195
sllha362	o0000196
sllha143	o0000197
sag7	o0000197
saga7	o0000197
seg16	o0000197
sig16	o0000197
sllha105	o0000199
sllha105n2	o0001217
sllha105n3	o0001216
sllha597	o0000202
sa15	o0000202
sllha333	o0000204
sllha350	o0000205
sajtak2	o0000209
santa2	o0000209
santag2	o0000209
santak2	o0000209
sllha210	o0000208
sllha210a	o0001333
sllha085	o0000210
seg17	o0000210
si22	o0000210
sig17	o0000210
sissix	o0000210
sllha085n2v	o0001358
sllha067	o0001335
sllha326	o0000219
sllha326v	o0001409
sllha326a	o0001408
sllha576	o0000211
sllha446	o0000212
simx	o0000212
sllha010	o0000213
sllha444	o0000215
sakkan	o0000215
sumugan	o0000215
sumugga	o0000215
sumukan	o0000215
sumuqan	o0000215
sakkan2	o0001346
sllha421	o0001349
sllha421n2	o0001352
sllha421a	o0001350
sllha226	o0000216
sllha296	o0000217
sllha296_2	o0001406
sllha296n2	o0001363
sllha296_1	o0000218
sllha559	o0000221
sllha569	o0001412
sax	o0001412
sah4	o0001412
sih5	o0001412
suh3	o0001412
sishe	o0001411
sllha106	o0000230
sllha108	o0001431
sllha107n	o0001433
sub3	o0001433
sllha327	o0000231
sllha297	o0000222
sllha170an	o0001419
sllha170	o0001422
sllha357	o0001414
sllha429	o0000224
si23	o0000224
sumun2	o0000224
sumuna2	o0000224
sumunu2	o0000224
sun2	o0000224
suna2	o0000224
sllha191	o0000225
sllha192	o0001424
sllha111	o0000226
sllha542	o0000229
sllha310	o0000227
sllha589	o0000232
sah6	o0001436
saha6	o0001436
sllha346	o0000233
sllha590	o0000234
sllha002	o0000236
sllha396	o0000237
sllha402	o0001444
sllha405v2	o0001447
sur3	o0001447
sllha401	o0001452
sagbar	o0001452
saggar2	o0001452
sajjar2	o0001452
sllha409e	o0001454
sllha407	o0001455
sargad	o0001455
sllha410	o0001456
sllha398	o0001462
sllha398+166	o0001459
sllha398_64	o0001461
sllha400	o0001464
sllha078	o0000239
sllha081	o0001466
sllha082	o0001469
sa4	o0001469
sllha088	o0000240
sllha089	o0001477
sllha550	o0000241
sllha142	o0000242
sllha142a	o0001478
sllha535	o0000244
sullat	o0000245
sllha227	o0001482
sllha080	o0000246
sllha449	o0000247
si17	o0000247
sllha455	o0001487
sllha452v1	o0001489
sllha449_145	o0001496
sllha454	o0001492
sa13	o0001492
sag10	o0001492
saga10	o0001492
seg5	o0001492
sig5	o0001492
si5	o0001495
sllha449_244	o0001497
sikkux	o0001497
sllha451	o0001510
sllha450	o0001511
sllha456	o0001516
sllha456a	o0001515
sllha449_46	o0001483
sllha351	o0000248
sa7	o0000248
sag12	o0000248
samag6	o0000248
se12	o0000248
seg7	o0000248
si12	o0000248
sig7	o0000248
salamx	o0001519
sermuccu	o0001522
sirmuccu	o0001522
sllha205	o0000249
sllha205a	o0001524
sllha320	o0000252
sajax	o0001526
sllha598e	o0000250
sllha399xx	o0000649
sllha399	o0000254
suhul3	o0001536
suhul2	o0028142
sidar	o0001545
sllha399_51	o0001549
sllha399xn	o0001529
sllha598n1	o0000255
sllha148	o0000256
sllha232	o0000257
sllha212	o0000259
sahar	o0000259
sahardub	o0000259
sucx	o0000259
samannu	o0001552
samanur	o0001552
sllha015	o0000260
su11	o0000260
suhurx	o0000260
sumux	o0000260
sumurx	o0000260
sllha035	o0001611
sllha020	o0001593
sllha025n	o0001612
sllha017	o0001613
sllha025b	o0001614
si18	o0001614
sllha033	o0001622
sub4	o0001622
sllha025	o0001628
sub	o0001628
sllha019	o0001626
sllha036	o0001627
sllha036a	o0001594
sllha015x	o0001630
sllha023	o0001632
sllha033n	o0001634
sllha030	o0001638
sllha023n	o0001639
sllha031x	o0001643
sulx	o0001641
sunx	o0001641
sllha016	o0001645
sug7	o0001645
sllha032	o0001648
sllha032n2	o0001598
sllha032n1	o0001601
sibsib	o0001602
sllha032n3	o0001603
sllha022x	o0001650
sllha018v	o0001651
sllha028n	o0001653
sllha016a	o0001654
sllha018x	o0001656
su6	o0001656
sul3	o0001656
sum4	o0001656
sun4	o0001656
sllha021	o0001655
sllha035n	o0001657
sllha027	o0001674
sllha024	o0001675
silig6	o0001675
sllha026	o0001676
sllha031n1	o0001666
sllha024x	o0001668
sllha028	o0001662
si19	o0001662
sllha022xn2	o0001667
sllha133	o0000277
sllha063a	o0000265
sllha063c	o0000266
sllha354b	o0000267
sllha354bv	o0000268
sllha230	o0000269
sllha322	o0000270
sa14	o0000270
sag8	o0000270
sagax	o0000270
seg15	o0000270
si21	o0000270
sig15	o0000270
silim2	o0000270
silima2	o0000270
sun7	o0000270
sunax	o0000270
sllha323	o0001578
sllha322n	o0001576
sllha406v2	o0000272
sllha060x	o0000273
sllha166	o0000275
sllha166+371	o0001583
sllha166f	o0001582
sllha166+398	o0001585
sllha166b	o0001586
sllha166e	o0001587
sllha166een	o0000625
sllha166ee	o0001581
sllha166a	o0001590
sllha461	o0000279
sasx	o0000279
sur6	o0001695
sur7	o0001699
sas	o0001702
sulumx	o0001718
sulummar	o0001718
sulummar2	o0025657
suku4	o0001733
sllha462v	o0001741
sllha462	o0001743
sllha463	o0001742
sllha313	o0000281
sah	o0000281
seh2	o0000281
sih2	o0000281
suh4	o0000281
sllha538	o0000282
sag11	o0000282
saga11	o0000282
saka	o0000282
seg18	o0000282
sig18	o0000282
siga18	o0000282
sllha573	o0000283
sllha249	o0000284
sllha396n3	o0000285
sllha404x_2	o0001740
sllha425	o0000286
sllha536	o0000289
su5	o0000289
suh5	o0000289
sur11	o0000289
suc	o0000289
sllha099b2	o0001746
sllha468	o0000296
sllha058	o0000297
sllha110	o0000299
sllha072	o0000291
sllha072a	o0000291
sllha077	o0000293
sllha366	o0000294
sad	o0000294
sat	o0000294
sata	o0000294
sllha366_87	o0001762
sllha562	o0000295
sllha530	o0000650
sllha055	o0000305
sllha483	o0000306
sim4	o0000306
sllha529	o0001772
sllha522	o0001800
sug	o0001800
sugix	o0001800
suk	o0001800
suq	o0001800
sllha526	o0001776
sllha525	o0001777
suluhu4	o0001796
sulumhi4	o0001796
sllha498	o0001798
sllha484a	o0001799
sllha503	o0001801
sllha504	o0001802
sllha486	o0001804
sllha496	o0001805
sllha489	o0001806
sidug	o0001806
sidugga	o0001806
sllha488b	o0001807
sllha499n	o0001809
sidug2	o0001809
siduga2	o0001809
sidugga2	o0001809
sllha528	o0001808
sllha493	o0001811
sllha494	o0001778
sllha527	o0001815
sllha484	o0001814
sllha509	o0001816
sllha510	o0001818
sllha514	o0001820
sllha519	o0001819
sllha513	o0001822
sllha487	o0001821
sllha488	o0001783
sllha529v2	o0001823
siduggax	o0001824
sllha518	o0001828
sllha502	o0001827
sllha517	o0001784
sllha507	o0001830
sllha495	o0001831
sllha491	o0001832
sar6	o0001832
sur8	o0001832
sllha492	o0001791
sajdudux	o0001841
sllha497	o0001794
sagdudu	o0001794
sajdudu	o0001794
sllha520	o0001843
sllha521	o0001795
sidugax	o0001833
sidugga3	o0001833
sllha485	o0001834
sllha508	o0001785
sllha511	o0001838
sllha512	o0001786
sllha515	o0001788
sllha515_9	o0001787
sllha499v	o0001789
sllha505	o0001836
sllha495a	o0001839
sllha458	o0000307
sllha460v	o0001853
su7	o0001853
sug8	o0001853
sul4	o0001853
sululx	o0001853
sur12	o0001853
sura12	o0001853
sllha460n	o0001851
suhirim	o0001851
suhirin	o0001851
sllha459a	o0000308
sllha459an2	o0001847
sumunda	o0001847
sllha481	o0000422
sur5	o0000422
suru5	o0000422
sllha482	o0000423
sllha435	o0000424
sllha436	o0001906
sllha059	o0000425
sllha336	o0000426
sllha124_42	o0000430
sllha377	o0000431
sllha330_60n2	o0000651
si6	o0000433
sllha330	o0000439
sllha330_60	o0001953
saparu	o0001946
sllha330_7an1	o0001964
sllha330_6	o0001967
sllha330_7c	o0001971
sllha330_7cn	o0001970
sllha330_7	o0001973
sllha330_7an3v	o0001975
sllha330_7an2	o0001976
sllha330_0n	o0001977
sllha330_7an4	o0001979
sllha330_7b	o0001980
sllha330_7bn	o0001960
sllha330_7a	o0001981
sllha330_7dn	o0001963
sllha345	o0000443
sllha330_8n	o0000440
sllha330_0	o0000441
sllha151	o0000434
sag4	o0000434
saj4	o0000434
sllha150v2	o0001915
sllha151vn	o0001912
sllha321	o0000436
subur2	o0000436
sugal7	o0000436
sukal	o0000436
sukkal	o0000436
sllha355	o0000437
sar7	o0000437
se30	o0000437
sulug	o0000437
sulun	o0000437
sllha565	o0000438
sllha566b	o0001924
sllha566	o0001925
sllha342	o0000444
sllha146	o0000445
sllha122	o0000452
sur10	o0002002
sura10	o0002002
surru2	o0002002
surrax	o0027736
sllha122a	o0002006
sllha057	o0000446
sllha307	o0000448
sa9	o0000449
sllha074_238	o0001993
sagmin	o0001996
sajmin	o0001996
sllha074_335	o0002000
sllha074+471	o0001999
sagman	o0001999
sajgidim	o0001999
sajman	o0001999
sajec	o0001998
sllha076	o0000451
sllha532	o0000453
sep	o0000453
sib	o0000453
sip	o0000453
sllha314	o0000454
sllha427	o0000455
sil4	o0000455
sllha570	o0000456
sllha061	o0000457
suh7	o0000457
sllha169	o0002016
siskurx	o0002016
sllha003	o0000458
sllha004	o0000459
sllha543	o0000460
sub5	o0000460
sumur3	o0000460
sllha374	o0000463
sahan	o0000463
suhx	o0000463
sllha374_81	o0002024
sllha374_81n1	o0002025
sllha103v	o0000466
sar5	o0000466
se27	o0000466
sed6	o0000466
sedi6	o0000466
suba4	o0000466
subi4	o0000466
suh10	o0000466
suku6	o0000466
sukud3	o0000466
sukuc	o0000466
sus2	o0000466
susbu4	o0000466
suz2	o0000466
sugal5	o0002038
sugal3	o0002037
susbu3	o0002039
suzbu3	o0002039
se25	o0002040
sed4	o0002040
sedi4	o0002040
susan	o0002041
susin	o0002041
susina	o0002041
suba3	o0002043
subi3	o0002043
sugal4	o0002042
sllha102	o0000467
se28	o0000467
sed7	o0000467
sedi7	o0000467
sih4	o0000467
su10	o0000467
suh	o0000467
suku5	o0000467
sukud2	o0000467
sus	o0000467
susbu2	o0000467
sucbu	o0000467
suz	o0000467
suzbu2	o0000467
susbu	o0002045
suzbu	o0002045
sllha070	o0000469
sllha431	o0000476
sllha165	o0000470
sllha165+165n1	o0002052
sllha165b	o0002057
sllha165n1	o0000471
sllha560	o0000473
sllha561	o0002055
sllha079	o0000474
si13	o0000474
sim	o0000474
sin2	o0000474
ssim2	o0000474
sllha172	o0000477
sllha175	o0002070
sllha174	o0002071
sllha173	o0000478
sllha231	o0000479
sal3	o0000479
sar3	o0000479
sul2	o0000479
suc2	o0000479
sllha229n	o0002079
sllha231n2v	o0002120
sllha585c	o0000480
sllha585a	o0000481
sllha433	o0000482
sllha434	o0002081
sllha434a	o0002080
sllha176	o0000483
sllha178aa	o0002095
samx	o0002095
san3	o0002095
sllha177	o0002096
sllha177n	o0002083
sllha184	o0002102
sllha190an4	o0002085
sllha183	o0002109
sllha181v	o0002111
sllha187v5	o0002118
sa10	o0002118
sam2	o0002118
sllha186a	o0002093
sllha186b	o0002094
sllha185	o0002088
suhucx	o0002114
sllha337xx	o0000485
sajx	o0000485
sllha075	o0000487
sir5	o0000487
sakarx	o0000491
sudx	o0000491
sirru	o0002167
sllha087	o0000488
sil2	o0000488
sllha087a	o0002125
surum	o0002125
sllha087cn	o0002126
sllha087c	o0000630
sllha325	o0002123
sllha063d	o0002122
sllha063_27n	o0002121
sug9	o0000490
sllha394c	o0002146
sllha394e	o0002146
saman5	o0002146
sllha394d	o0002147
sllha394dn	o0002148
sllha394dn2	o0002149
sllha394en	o0002150
sllha394bxn	o0002151
sllha394b	o0002152
sllha394cxxx	o0002153
sllha394bx	o0002154
sllha394	o0002156
sllha394d+411	o0002161
sllha377n1	o0000506
sllha295	o0000497
sag3	o0000497
sak3	o0000497
seg3	o0000497
si29	o0000497
sig3	o0000497
sigga2	o0000497
siqqa	o0000497
sullat2	o0000497
sirig	o0002174
sag2	o0002182
seg11	o0002182
sig11	o0002182
sikix	o0002182
sllha295k	o0002193
sab	o0002193
saba	o0002193
sap	o0002193
sip4	o0002193
sipa2	o0002193
sllha295m	o0002198
sap3	o0002198
sib2	o0002198
siba	o0002198
sibad	o0002198
sip2	o0002198
sipa	o0002198
sipad	o0002198
subax	o0002198
sllha295l	o0002208
sulilix	o0002211
sllha469	o0000498
sllha439	o0000499
sllha060+308	o0002221
sllha060+002	o0002222
sllha060+212	o0002225
sllha060+060	o0002231
sllha060	o0002232
sllha596	o0000501
sllha461x	o0032007
sllha383	o0000502
sllha383n10v	o0002247
sllha383n2v	o0002246
sllha383n4v	o0002248
sllha383n7v	o0002249
sllha383n5v	o0002250
sllha383n3v	o0002252
sllha383n9v	o0002251
sllha383n8v	o0002253
sllha383n6v	o0002235
sllha444n2	o0002242
sllha131a	o0002243
sllha130	o0002244
sllha131	o0002245
sllha328	o0000510
sllha149	o0000511
sllha150v1	o0002257
sllha086	o0000514
sllha068	o0000516
sub7	o0000516
sa	o0000517
sllha104	o0000517
ssa	o0000517
sa.hi*ce.kak	o0002262
sag	o0000518
sllha115	o0000518
sa12	o0000518
saggar	o0000518
saj	o0000518
saja	o0000518
sajdux	o0000518
sajjar	o0000518
sajminx	o0000518
sak	o0000518
san	o0000518
saq	o0000518
sur14	o0000518
sag.an	o0002264
sag.dun3	o0002265
sag.ezen	o0002266
sag.hub2.du	o0031681
saragax	o0031681
sag.lal.sal	o0002267
sag.pa.lagab	o0002268
sag.sal	o0002269
sag*a	o0002272
sllha121n	o0002272
sag*du	o0002274
sllha121_6	o0002274
sagdu	o0002274
sajdu	o0002274
sag*dub	o0002273
sag*en	o0002276
sag*gar	o0031735
sag*ha	o0002277
sllha121_1	o0002277
sag*ig	o0022998
sag*igi	o0031737
sag*igi@g	o0032027
sllha121_10	o0032027
sag*kak	o0002279
sllha116	o0002279
sag*kak.gaba	o0002278
sag*ku	o0022999
sag*kur	o0002280
sag*lam	o0023000
sag*lum	o0002281
sllha120n	o0002281
sag*mac	o0028047
sag*mi	o0002282
sllha119	o0002282
sag*min	o0028048
sag*ni	o0027642
sag*ni.bu	o0031683
sag*ni.me	o0031685
sag*nun	o0002283
sllha115n	o0002283
sag*pap	o0031625
sag*sal	o0002284
sllha120	o0002284
sag*sar	o0027525
sag*cid	o0002293
sllha117	o0002293
sag*tak4	o0002286
sag*tak4@f	o0002285
sag*u2	o0002292
sllha121_8	o0002292
sag*ub	o0002287
sllha121_7	o0002287
sag*um	o0002288
sllha118	o0002288
sag*ur	o0002289
sllha121	o0002289
sag*uc	o0002291
sllha116n	o0002291
sag*x	o0022924
sag*za	o0031790
sag&sag	o0002263
sllha115n2	o0002263
sagminx	o0002263
sag@g	o0000519
sllha329	o0000519
sumur	o0000519
sur2	o0000519
ssur2	o0000519
sag@g*ha	o0002271
sag@g*min	o0221971
sag@n	o0000520
sllha466	o0000520
sag@n@g	o0000521
sal	o0000522
sllha554	o0000522
sala	o0000522
sal.al	o0002294
sukkal3	o0002294
sal.ance	o0002295
sal.arad.dam	o0002296
sal.ac2	o0027643
sal.ac2.gar3	o0002297
sal.bar	o0002298
sal.en	o0002299
sal.ec2	o0002300
sal.ga2*pa	o0002301
sal.hu.ba	o0187970
sal.hub2	o0002302
sukkal2	o0002302
sal.hub2*ud	o0027813
sal.kab	o0002303
sal.ku	o0002305
sllha556	o0002305
sal.kur	o0002304
sllha558	o0002304
sal.kucu2	o0002306
sal.la	o0002311
sal.lagab	o0002307
sal.lagab*ac2	o0002309
sllha555b	o0002309
sal.lagab*gud&gud	o0002308
sal.lagar	o0002310
sllha554n	o0002310
sal.ma	o0002312
sal.me	o0002313
sal.me.hub2	o0187976
sal.sal.dam	o0031522
sal.sik2	o0002315
sal.tab.kun	o0002316
sal.tak4	o0002317
sal.tug2	o0002323
sal.tug2.bahar2	o0031597
sal.tug2.in.dub	o0002318
sal.tug2.ku3.gi	o0002319
sal.tug2.pap.e.igi@g.nun.me.ezen*kaskal	o0002321
sal.tug2.pap.igi@g.nun.me.ezen*kaskal	o0002322
sal.tuk.du	o0221948
sal.u.dic	o0023003
sal.ud	o0002326
sal.ud.edin	o0002325
sal.ur	o0002327
sllha563	o0002327
sal.uc	o0002333
sal.uc.dam	o0002328
sal.uc.di	o0002331
sal.uc.ki	o0027815
sal.x	o0023004
sal*1n58	o0027191
sanga2	o0000523
saja2	o0000523
sanga2.mah	o0023006
sar	o0000524
sahar2	o0000524
sakar	o0000524
sara	o0000524
sarix	o0000524
se15	o0000524
si15	o0000524
sig19	o0000524
ssar	o0000524
sar.sar	o0002334
sarsa	o0002334
sar*ce	o0002335
sar*u2	o0027715
sar*ziz2	o0027644
sar*zu&zu	o0028050
sar&sar	o0027825
si	o0000525
sllha112	o0000525
se	o0000525
seg9	o0000525
sig9	o0000525
sse	o0000525
ssi	o0000525
si.a	o0002337
sllha123	o0002337
sa5	o0002337
si.a.bur2	o0002336
sabu	o0002336
si.a.gar.x	o0152707
si.gud	o0002340
si.gud.ac	o0002339
si.gud*ac	o0002341
si*tak4	o0002365
si@g	o0000526
sa11	o0000526
si4	o0000526
su4	o0000526
ssi2	o0000526
ssu2	o0000526
si@g.a	o0002342
su9	o0002342
sig	o0000527
sllha592	o0000527
se11	o0000527
seg	o0000527
sek	o0000527
si11	o0000527
siga	o0000527
sik	o0000527
siq	o0000527
sse2	o0000527
ssi3	o0000527
sig.mu.bu	o0002343
sig4	o0000528
sllha567	o0000528
seg4	o0000528
sig4.ance	o0002345
sig4.idim	o0002346
sig4.sig4.cu2	o0002347
sig4&sig4	o0037922
sig4&sig4.cu2	o0002344
sllha568	o0002344
sig4%sig4	o0031976
sik2	o0000529
sllha539	o0000529
seg2	o0000529
sig2	o0000529
siki	o0000529
sik2.ac	o0002348
sik2.bu	o0002349
suluhu2	o0002349
sulumhi2	o0002349
sik2.hi*nun.ac.u	o0002350
sik2.hi*nun.me	o0028052
sik2.hi*nun.me.u	o0028054
sik2.lam	o0002353
sikin	o0002353
sik2.lam.suhur	o0002352
sik2.mu.bu	o0002354
sagmunzer	o0002354
sagmunzir	o0002354
sik2.pa.ib	o0002356
sik2.sag.pa.ib	o0002357
sik2.sud	o0002358
suluhu	o0002358
sulumhi	o0002358
sik2.suhur	o0002359
sik2*nun	o0002360
sila3	o0000530
sllha062	o0000530
sal4	o0000530
sala4	o0000530
sil3	o0000530
sila3.cu.gaba	o0002364
sagi	o0002364
sagiax	o0002364
sila3*ce	o0027489
su	o0000531
sug6	o0000531
sum3	o0000531
ssu	o0000531
su.a	o0002368
su.edin	o0002369
su.gan	o0031669
su.kur	o0002372
su.kur.ru	o0002371
sud3	o0002371
su.lu.ec2.gar&su.lu.ec2.gar	o0031980
su.lu.ec2.gar&su.lu.ec2.gar.cir	o0027923
su.ru*kur	o0002374
sllha007v	o0002374
su*u@c	o0028056
su&su	o0002367
su&su.a	o0002366
su&su.sar	o0031687
su&cir	o0031982
sud	o0000532
sllha373	o0000532
sar4	o0000532
ser	o0000532
sir	o0000532
su3	o0000532
sug4	o0000532
ssu3	o0000532
sud.pa.el	o0002378
sud&sud	o0031978
sud@90	o0000533
sud@g	o0152702
sud2	o0000534
sllha083	o0000534
susx	o0000534
susu	o0000534
suhur	o0000535
sllha403	o0000535
suh2	o0000535
sumur2	o0000535
sum	o0000536
sllha164	o0000536
sar8	o0000536
se3	o0000536
seg10	o0000536
si3	o0000536
sig10	o0000536
sik10	o0000536
sim2	o0000536
su12	o0000536
sumu	o0000536
sun3	o0000536
ssum2	o0000536
sumac	o0000537
sllha182	o0000537
sumac.mac	o0002379
sumac.me	o0002380
sumac@g	o0000538
sur	o0000539
sllha101	o0000539
sura	o0000539
ssur	o0000539
sur&sur	o0037926
sur9	o0000540
sllha122d	o0000540
sura9	o0000540
surru	o0000540
sllha353	o0002824
sa20	o0002824
sllha384	o0002828
sa19	o0002828
sllha390	o0002695
sur4	o0002695
sllha384n	o0002696
sllha385n	o0002697
sllha385	o0002698
sllha389	o0002703
sllha384a	o0002701
sllha386n	o0002702
sllha388	o0002694
sllha356	o0002829
sa6	o0002829
sag9	o0002829
seg6	o0002829
sig6	o0002829
siqqax	o0002829
suhuc2	o0002704
sllha572	o0002826
sar2	o0002827
sara2	o0002827
sare2	o0002827
sllha408	o0002681
sllha408v	o0002682
sllha367	o0002831
sag13	o0002831
sllha375	o0002726
si30	o0002726
sllha375_45	o0000639
sllha375_46	o0000635
sllha369	o0002705
sllha370	o0002708
sllha551v	o0002832
sa21	o0002832
sabar2	o0002832
seg14	o0002832
segga	o0002832
sig14	o0002832
sigga	o0002832
sabar	o0002734
sllha008	o0002833
san2	o0002833
sun6	o0002833
sllha331	o0002834
ses	o0002834
sis	o0002834
sic	o0002834
sllha544	o0002836
sllha065	o0002835
sag5	o0002837
sagga	o0002837
saj5	o0002837
saja8	o0002837
sajja	o0002837
sandax	o0002837
sanga	o0002837
sangu	o0002837
sid2	o0002837
sila11	o0002837
silag	o0002837
silaj	o0002837
sinx	o0002837
sit2	o0002837
sllha317	o0002743
sllha317a	o0002744
sllha215	o0002838
sem	o0002838
sirac	o0002838
siris	o0002838
siric	o0002838
su20	o0002838
ssem	o0002838
ssim	o0002838
sllha224	o0002748
sirac2	o0002748
siris2	o0002748
sllha217	o0002749
sllha218	o0002750
sllha221	o0002751
sllha225	o0002752
sirac3	o0002752
siris3	o0002752
sllha220	o0002754
sllha219x	o0002753
sllha223	o0002755
sllha219	o0002756
sllha216	o0002757
sllha222	o0002759
sllha093	o0002839
sllha071	o0002840
sil8	o0002840
sir4	o0002840
siru	o0002840
sirum	o0002840
sllha233_22	o0002842
sllha354	o0002845
sagix	o0002845
sahab2	o0002768
suhub4	o0002768
sahab	o0002771
suhub3	o0002771
suhub5	o0002780
suslug	o0002793
sahabx	o0002800
sllha547	o0002809
suhub	o0002809
suhul	o0002809
sulgar	o0002809
sllha546	o0002812
sllha546_6	o0002811
sllha548	o0002813
sllha545	o0002816
sllha551	o0002817
sa17	o0002817
sigax	o0002817
sllha552	o0002818
sllha053	o0002848
sah2	o0002848
saha	o0002848
sih	o0002848
subar	o0002848
subir	o0002848
subur	o0002848
sllha571	o0002849
sllha127	o0000653
sllha139	o0000541
sllha141	o0002407
sukudx	o0221885
sllha140	o0002408
sllha141a	o0000542
sllha139n2	o0000543
sllha124	o0000544
sllha125v	o0002385
sllha125n	o0002391
sllha125a	o0002382
sllha126	o0000546
sub6	o0000546
subu	o0000546
sum6	o0000546
ssum	o0000546
sllha126bv	o0002396
silig4	o0002396
sllha126cv	o0002401
sllha126fv	o0002398
silig3	o0002398
sllha126dv	o0002399
silig2	o0002399
sllha012	o0000548
sel	o0000548
sil	o0000548
sila	o0000548
sulu	o0000548
sllha376	o0000550
sllha376x	o0002412
sllha073av	o0000553
sumun	o0000555
sun	o0000555
suna	o0000555
sllha574	o0000558
sllha207	o0000559
suri	o0000559
sllha144	o0000560
sllha144n	o0002433
sllha144f	o0002431
sllha411	o0000561
sllha430	o0002446
sllha418	o0002448
sllha415a	o0002449
sllha470	o0002445
sibir	o0002453
sllha443	o0002457
sllha428	o0002456
saman4	o0002456
sllha441	o0002459
sllha417	o0002460
sllha412	o0002461
sajdulx	o0002461
sllha442	o0002462
sllha415	o0002464
sllha419	o0002466
sagdul	o0002466
sagcu	o0002466
sagtucx	o0002466
sajdul	o0002466
sajcu	o0002466
sajtux	o0002466
sajturx	o0002466
sajtucx	o0002466
sllha459	o0002468
sllha471	o0002475
sllha472	o0002471
sin	o0002471
sllha447	o0002473
sllha447a	o0002472
sllha411_182a	o0002441
sllha411_167a	o0002442
sllha474	o0002444
sllha350_8	o0000562
sllha318	o0000599
sam	o0000599
sllha306	o0000564
sllha381	o0000565
sa16	o0000565
salah	o0000565
siki2	o0000565
sagus	o0002488
saguc	o0002488
sajus	o0002488
sajuc	o0002488
sippar	o0002490
sipar	o0002497
sllha392	o0002500
sirara4	o0002505
sirara6	o0002502
sirara2	o0002504
sirara3	o0002503
suruengal	o0002508
surugal	o0002508
surungal	o0002508
sllha391	o0002509
sllha382v	o0002522
sllha052	o0002520
sllha337	o0002519
sllha337xn1	o0000567
sllha052xv	o0002516
sllha134	o0000571
sumugx	o0000571
samag5	o0002532
sumug5	o0002532
sllha315	o0028066
sllha137	o0002531
samag2	o0002535
sumug2	o0002535
sllha135a	o0002534
samag3	o0002534
simigx	o0002534
sumug3	o0002534
samag4	o0002533
sumug4	o0002533
sllha092b	o0000572
